7315.616974 0.02628051319 3.4e-05
7316.61416 0.0259949191 0.000138
7317.611347 0.02650880806 4.7e-05
7318.608534 0.02632732254 3.4e-05
7322.597281 0.02643631448 3.2e-05
7324.591655 0.02635410059 3.3e-05
7325.588842 0.02633662465 2.6e-05
7326.586037 0.02636571469 3.7e-05
7328.580411 0.02645620801 3.2e-05
7343.538279 0.02638253676 3.3e-05
7344.535483 0.02616589355 3e-05
7345.532678 0.02652482168 3.2e-05
7346.529873 0.02631627808 3.4e-05
7347.527068 0.02624091691 4.2e-05
7348.524271 0.02600299688 3.4e-05
7394.396478 0.025988174 3e-05
7395.393723 0.02582439198 3.7e-05
7396.390976 0.02628485238 3.6e-05
7397.388229 0.02595004806 3.6e-05
7402.374511 0.02593979769 3.7e-05
7405.366303 0.02561469458 3.2e-05
7406.363564 0.02586870969 2.7e-05
7407.360833 0.02582430809 2.9e-05
7408.358103 0.02591359655 2.5e-05
7434.287533 0.0257647183 4.3e-05
7435.284836 0.02554834687 3.5e-05
7436.282147 0.02584151131 3.7e-05
7439.274063 0.02571632999 2.6e-05
7444.260626 0.02563833421 2.7e-05
7445.257945 0.02597169611 3e-05
7449.247213 0.025572846 2.4e-05
7451.24186 0.02563397155 2.7e-05
7452.239179 0.02597195166 2.6e-05
7454.233826 0.02593237679 3.2e-05
7467.199132 0.02578314651 2.4e-05
7468.196468 0.02587977567 2.9e-05
7469.193803 0.02563993417 2.8e-05
7471.188483 0.02602611165 3.2e-05
7472.185827 0.02588325805 3e-05
7473.183163 0.02577136595 2.7e-05
7474.180507 0.02573162698 2.4e-05
7475.177851 0.0259630866 3.9e-05
7476.175187 0.0259042764 3e-05
7477.172531 0.02599510564 2.7e-05
7478.169874 0.02576546293 2.4e-05
7481.161906 0.02594679658 4.2e-05
7483.156603 0.02611017679 3e-05
7484.153947 0.02597239281 3.2e-05
7485.151299 0.02595545183 3.8e-05
7495.124789 0.02561678601 3.4e-05
7496.122133 0.02578582721 3.8e-05
7497.119485 0.02572658354 3.3e-05
7498.116837 0.02561097255 2.4e-05
7499.114189 0.02562720485 2.8e-05
7500.111542 0.02559096355 3.5e-05
7501.108886 0.02546108778 4.2e-05
7502.106238 0.02529569917 3.4e-05
7503.10359 0.02536036558 2.9e-05
7504.100942 0.02536975835 3.9e-05
7505.098295 0.02547539174 4.3e-05
7507.092991 0.02527650349 3.6e-05
7508.090343 0.0253639944 3.1e-05
7509.087695 0.02490162757 4.6e-05
7510.085039 0.02493846576 3e-05
7511.082392 0.02517102863 3.2e-05
7523.050578 0.02527554386 3.2e-05
7525.045266 0.02501950006 3e-05
7526.04261 0.0251685332 2.7e-05
7528.037298 0.02481310476 2.6e-05
7529.034642 0.02482381156 9.5e-05
7552.970641 0.02441720997 3.2e-05
7553.967969 0.02432389791 2.6e-05
7555.962607 0.02439066882 2.9e-05
7558.954557 0.02454559125 2.5e-05
7585.881621 0.0238573778 4.3e-05
7586.878899 0.02357381617 2.4e-05
7587.876177 0.02332786618 2.4e-05
7589.870732 0.02314933901 3.4e-05
7594.85708 0.02287738067 3.4e-05
7595.85435 0.02297266768 2.6e-05
7598.846134 0.02319219775 3e-05
7599.843395 0.023011603 3.2e-05
7601.837918 0.02294928241 2.4e-05
7618.791088 0.02251478402 4.1e-05
7621.782781 0.02229616993 3.5e-05
7622.780009 0.0226930216 4.1e-05
7623.777237 0.02252204111 3.7e-05
7637.738309 0.02157706571 3e-05
7639.732724 0.02191914061 3.2e-05
7642.724351 0.02200261077 3.5e-05
7644.718757 0.02182901167 2.4e-05
7645.715961 0.02181951827 2.7e-05
7647.710368 0.02177078118 3.5e-05
7648.707571 0.02170173471 3.6e-05
7649.704766 0.02154269899 2.4e-05
7650.70197 0.02166942469 2.4e-05
7651.699165 0.02152817614 3.3e-05
7652.696368 0.0212509036 3.1e-05
7653.693564 0.02153143249 2.6e-05
7654.690759 0.02143867335 2.4e-05
7655.687954 0.02144268923 3.1e-05
7656.685149 0.02171677558 3.3e-05
7657.682344 0.02163634443 2.9e-05
7658.67954 0.02156196625 3.8e-05
7666.657076 0.02144636248 3.4e-05
7667.654271 0.02146650882 3.5e-05
7668.651458 0.02122781586 3.3e-05
7669.648645 0.02095733707 3.2e-05
7670.645832 0.02137109583 4.1e-05
7671.643019 0.02131023777 4.1e-05
7672.640214 0.02111970282 0.000107
7674.634588 0.02109305886 3.1e-05
7675.631775 0.02105543071 2.9e-05
7676.628962 0.02140759305 2.9e-05
7677.626149 0.02154323337 3.1e-05
7678.623336 0.02132893328 2.9e-05
7679.620522 0.02120928502 2.4e-05
7681.614896 0.02098088784 3.3e-05
7682.612083 0.02112309914 3.1e-05
7683.60927 0.02103674603 3.8e-05
7684.606457 0.02128385366 2.7e-05
7685.603644 0.02120014932 3.4e-05
7686.600831 0.02097783434 2.6e-05
7698.567099 0.02072195593 3e-05
7704.550245 0.02114740535 4.6e-05
7705.54744 0.02111931608 3.1e-05
7706.544627 0.0210949171 3.1e-05
7707.541822 0.02093717833 3.2e-05
7708.539017 0.02087467431 3.7e-05
7709.536213 0.02060676425 2.9e-05
7710.533408 0.02074748334 7.4e-05
7711.530611 0.02094332358 3e-05
7713.525002 0.02077765036 3.3e-05
7714.522205 0.02060150979 2.4e-05
7716.516604 0.02079597272 2.9e-05
7717.513807 0.02057047266 3.5e-05
7728.483078 0.02021458401 2.6e-05
7729.48029 0.02004454459 3.1e-05
7730.47751 0.02019440071 2.8e-05
7731.474722 0.02039880262 3.6e-05
7732.471934 0.02009530458 3.3e-05
7735.463594 0.02022656669 3.4e-05
7736.460805 0.0199960399 3.2e-05
7737.458034 0.02006774199 3e-05
7738.455254 0.02011037377 2.6e-05
7739.452474 0.02017337656 2.4e-05
7741.446922 0.01993150198 2.7e-05
7743.441379 0.01992327877 3e-05
7745.435835 0.02013357653 2.8e-05
7747.4303 0.01976835917 3.2e-05
7758.399952 0.01979513141 2.9e-05
7759.397196 0.01979405468 2.8e-05
7760.394449 0.01943644727 2.4e-05
7761.391703 0.0193522954 3e-05
7762.388956 0.01894781336 2.6e-05
7763.386209 0.01926345784 3.3e-05
7764.383462 0.0194486621 3e-05
7765.380715 0.01928848785 5.3e-05
7766.377976 0.01927329164 3.5e-05
7767.375238 0.01906010598 2.7e-05
7768.372499 0.01931264588 3.7e-05
7769.36976 0.01916822851 4.8e-05
7770.367022 0.01901361427 5e-05
7771.364283 0.01928028172 3.1e-05
7772.361553 0.01909531151 3.3e-05
7773.358814 0.01910598132 2.4e-05
7774.356084 0.01905243861 3.8e-05
7775.353353 0.01910262459 5.4e-05
7776.350631 0.01896720265 3.9e-05
7777.347901 0.01854783878 3.9e-05
7778.345179 0.01914500327 3.4e-05
7786.323419 0.01879456265 3.9e-05
7787.320705 0.01885298466 3.9e-05
7788.317991 0.01866413752 3.2e-05
7789.315285 0.01858159442 3e-05
7790.312572 0.01866215521 3.7e-05
7791.309866 0.01851207309 3.5e-05
7793.304455 0.01831568478 2.4e-05
7796.296338 0.01825652584 3.7e-05
7797.293641 0.01808910644 3.2e-05
7800.285549 0.01818838653 3e-05
7801.282852 0.01813453036 2.4e-05
7802.280155 0.01827704627 4.5e-05
7805.272079 0.01805944673 5.8e-05
7806.26939 0.01806995682 3.7e-05
7807.266701 0.01789223339 4.6e-05
7817.239877 0.01769420402 2.9e-05
7820.231852 0.01777087011 3.1e-05
7821.229179 0.01767105012 2.9e-05
7823.223834 0.01752460967 4.2e-05
7825.218498 0.01787715202 4.7e-05
7827.213161 0.01744278019 3.5e-05
7832.199832 0.01705091479 3.6e-05
7833.197168 0.01717235077 0.000138
7834.194503 0.01729526379 3.6e-05
7835.191839 0.01720705184 4.2e-05
7836.189183 0.01720256229 3.7e-05
7837.186519 0.01693495463 7.6e-05
7838.183863 0.01699900341 4.1e-05
7839.181199 0.01678460669 3.9e-05
7848.157304 0.01671082064 3.4e-05
7850.151992 0.01686854516 0.000117
7852.146689 0.01661016696 0.000156
7853.144041 0.01655969165 5.3e-05
7855.138737 0.01624380667 6.7e-05
7857.133434 0.01630186833 3.4e-05
7858.130778 0.01641327902 0.000113
7859.12813 0.01637506134 8.4e-05
7860.125483 0.01642098214 0.000129
7861.122835 0.0165385987 4.4e-05
7862.120179 0.01651010009 5.6e-05
7863.117531 0.01636132 4.5e-05
7864.114884 0.01640395133 5.1e-05
7866.10958 0.01642369969 3.9e-05
7867.106933 0.01649641491 6e-05
7868.104285 0.01645731386 6e-05
7869.101637 0.01617807778 3.4e-05
7878.077792 0.0159058269 6.3e-05
7881.069841 0.01625419985 7e-05
7886.056578 0.01570370571 8.4e-05
7887.053922 0.01586934836 4e-05
7888.051266 0.0156798994 4.2e-05
7889.048618 0.01557404928 4.2e-05
7890.045962 0.01559078501 6.6e-05
7891.043307 0.01548411572 4.4e-05
7892.040651 0.01563032362 6.5e-05
7893.037995 0.01539065765 4.3e-05
7894.035339 0.01582026187 0.000149
7895.032675 0.01531193559 3.6e-05
7896.030019 0.01554802885 6.9e-05
7897.027363 0.01547272662 3.8e-05
7900.019379 0.01546343833 5.7e-05
7907.998073 0.01512260267 8.3e-05
7908.995401 0.01531628458 3.8e-05
7909.992737 0.01490670029 4.5e-05
7911.987392 0.01507725954 4.6e-05
7912.98472 0.01464065725 5.8e-05
7913.982047 0.01506234867 3.2e-05
7914.979375 0.01430312942 4.9e-05
7915.976702 0.01451352407 0.000108
7918.968668 0.01450610748 3.8e-05
7921.960626 0.01439852298 4.3e-05
7922.957945 0.0144198639 4.6e-05
7923.955265 0.01435242132 4.9e-05
7924.952576 0.01436661038 4.9e-05
7925.949895 0.01404609027 3.7e-05
7926.947206 0.01459678299 6.4e-05
7927.944517 0.01413435563 3.5e-05
7936.920267 0.0141928449 3.3e-05
7939.912167 0.01360864625 2.9e-05
7940.909461 0.0137836721 3.7e-05
7941.906747 0.01383303081 4.6e-05
7942.904042 0.01383752916 3.4e-05
7943.901336 0.01373617624 3.3e-05
7944.898623 0.01370808925 5.1e-05
7945.895909 0.0138947656 3e-05
7948.887767 0.01356192273 4.5e-05
7949.885054 0.01347011368 4.2e-05
7951.87961 0.01335896145 3.4e-05
7952.876888 0.01345546523 3e-05
7953.874165 0.01333548067 3.6e-05
7954.871443 0.01361963867 4.1e-05
7956.865991 0.01344044392 3.1e-05
7957.863261 0.01331080227 5.3e-05
7958.86053 0.01341192128 4.2e-05
7960.855062 0.01335776941 4.4e-05
7969.830406 0.01303246218 3.7e-05
7970.827651 0.01284097953 4.2e-05
7971.824904 0.01291483972 2.7e-05
7972.822157 0.01305388396 2.7e-05
7974.816647 0.01282719288 4.7e-05
7975.813892 0.01263141954 4.6e-05
8007.725075 0.01181118673 4.8e-05
8008.722278 0.01195571102 4.5e-05
8009.71949 0.01152257513 2.9e-05
8010.716693 0.01169023931 7.1e-05
8011.713897 0.01180097875 3.7e-05
8012.711092 0.01155146792 3.2e-05
8013.708296 0.0115158127 4.7e-05
8014.705499 0.01146765693 3.3e-05
8015.702695 0.01156954381 4.3e-05
8016.699898 0.01143471921 4.8e-05
8018.694297 0.01149071234 3.6e-05
8019.691492 0.01115795647 3e-05
8020.688687 0.01142786659 5e-05
8021.685883 0.01119006578 3.8e-05
8043.624071 0.01049983521 5.3e-05
8044.621258 0.01085416521 4.6e-05
8045.618445 0.01035078969 5e-05
8046.615632 0.01052700228 3e-05
8047.612819 0.0102916106 4.8e-05
8048.610006 0.01043393667 3.4e-05
8064.565015 0.009942272419 5.5e-05
8066.559397 0.009735266292 2.6e-05
8067.556592 0.009694126405 2.4e-05
8068.553779 0.009803594131 9.1e-05
8069.550975 0.009455326717 2.7e-05
8071.545365 0.009732979646 3.1e-05
8073.539747 0.00952980332 3.3e-05
8074.536943 0.0094713713 2.8e-05
8075.534146 0.009481231103 3.6e-05
8076.531342 0.009564754184 3e-05
8078.525732 0.009459211334 6.6e-05
8079.522936 0.00950305525 3.6e-05
8080.520131 0.009422430612 4.4e-05
8081.517334 0.009336693272 3.7e-05
8082.514538 0.009400523076 4.3e-05
8092.486598 0.008872058161 4.4e-05
8094.481022 0.008778699254 3.5e-05
8095.478234 0.00890038039 3.3e-05
8096.475446 0.008759075557 2.7e-05
8097.472666 0.008730617161 3.1e-05
8099.467098 0.008806478623 4.2e-05
8105.450427 0.008696279424 3.2e-05
8106.447647 0.008675660632 2.9e-05
8107.444875 0.008584440102 5.3e-05
8108.442103 0.008391040543 3.9e-05
8109.439332 0.008466624972 3.8e-05
8110.43656 0.008406823813 4.7e-05
8111.433788 0.008496433729 4.4e-05
8112.431025 0.008606433752 4.5e-05
8113.428253 0.00817634618 6.6e-05
8127.389666 0.008053417537 4.4e-05
8133.37321 0.007881300658 6.9e-05
8134.370471 0.007635830225 7.2e-05
8136.364994 0.007761913177 7.1e-05
8137.362264 0.008082731305 4.2e-05
8138.359533 0.008077382598 4.9e-05
8140.354065 0.007729973778 4e-05
8141.351334 0.008079887262 4.1e-05
8142.348612 0.007985399547 3.9e-05
8143.345882 0.008277100318 6.4e-05
8144.34316 0.007971169662 5.5e-05
8161.297043 0.007817683174 4.9e-05
8162.294346 0.007604180359 4.9e-05
8164.288943 0.007512704525 6.3e-05
8165.286246 0.00760386635 3.5e-05
8167.28086 0.00764702945 3.5e-05
8169.275474 0.007384500956 2.9e-05
8170.272777 0.007413797859 3.5e-05
8172.267399 0.007922063028 5.2e-05
8173.26471 0.00753790156 4e-05
8174.262029 0.007489141291 5.6e-05
8190.219189 0.007042185811 4.3e-05
8191.216524 0.007052941764 0.000109
8194.208516 0.007074825885 3.4e-05
8195.205852 0.007064520004 5.9e-05
8196.203187 0.007001935982 4.3e-05
8197.200523 0.00708130469 4.5e-05
8201.189875 0.007022354078 2.9e-05
8202.187211 0.006804554941 5.7e-05
8203.184555 0.006880412744 3.7e-05
8204.181891 0.006816490194 3.9e-05
8205.179235 0.006859572358 3.2e-05
8216.150029 0.00673845571 4.7e-05
8231.110275 0.006523783161 4.5e-05
8232.107619 0.006400152033 2.9e-05
8233.104971 0.006605000401 3.8e-05
8234.102324 0.006399307246 5.5e-05
8252.05461 0.006245799983 2.5e-05
8254.049307 0.005945470489 4.7e-05
8255.046651 0.006142909444 3.2e-05
8256.043995 0.005863650976 3.1e-05
8257.041339 0.00597160566 3.2e-05
8258.038683 0.005813249109 3.6e-05
8259.036028 0.006119087496 3.6e-05
8260.033372 0.005708896601 3e-05
8261.030708 0.00587324462 3.5e-05
8262.028052 0.006041798605 2.7e-05
8263.025388 0.005805411979 5.4e-05
8266.017412 0.005595171877 4.4e-05
8280.977393 0.005404236973 3.3e-05
8281.974721 0.005343048022 2.9e-05
8282.97204 0.005362242463 4.3e-05
8283.969359 0.005321638511 4.7e-05
8285.964006 0.005224649251 3.7e-05
8287.958645 0.005107369515 2.8e-05
8288.955956 0.005602793943 4.5e-05
8289.953276 0.005493123838 4.2e-05
8290.950587 0.00512428569 4e-05
8291.947898 0.005096525993 3.7e-05
8292.945217 0.004955166344 2.4e-05
8293.942528 0.005154485294 3e-05
8294.939831 0.005064881721 2.9e-05
8295.937142 0.004974958753 4.8e-05
8296.934453 0.005015360637 4.3e-05
8312.891191 0.004403342903 2.4e-05
8313.88847 0.004594367207 3e-05
8314.885756 0.0045636069 2.7e-05
8315.883034 0.004260340179 3.3e-05
8316.88032 0.004481870506 2.9e-05
8317.877598 0.004439785661 2.7e-05
8318.874868 0.004449228934 3e-05
8319.872146 0.004340484613 3.3e-05
8322.863964 0.004201210728 3.1e-05
8323.861233 0.004194963998 2.4e-05
8325.855773 0.00408940208 2.6e-05
8326.853034 0.003986612606 2.7e-05
8327.850304 0.0038457755 2.4e-05
8342.809094 0.003906646783 2.8e-05
8345.800821 0.003511340386 3e-05
8346.798058 0.003542754933 2.8e-05
8347.795294 0.00372559416 3.5e-05
8348.792523 0.003639867322 2.9e-05
8349.78976 0.003556455412 3.4e-05
8350.786988 0.003608261708 2.6e-05
8352.781453 0.003304984839 2.7e-05
8353.778682 0.003437178499 9.9e-05
8354.77591 0.003134121291 4.9e-05
8355.77313 0.003314988586 2.4e-05
8356.770359 0.003231071289 3.2e-05
8357.767579 0.003398429381 2.5e-05
8370.731383 0.0031999532 4.7e-05
8371.72862 0.002697407809 2.4e-05
8372.725823 0.002974880504 2.6e-05
8377.71185 0.00278327175 3.5e-05
8378.709045 0.002870469499 6.1e-05
8379.706249 0.002865012345 3.6e-05
8380.703452 0.002765350395 3.6e-05
8381.700648 0.002774860795 3.9e-05
8383.695047 0.002988010237 3.2e-05
8384.692242 0.00258401009 3.3e-05
8385.689437 0.002823457904 3.3e-05
8386.686633 0.002437328269 3.8e-05
8387.683828 0.002450520719 3.9e-05
8388.681023 0.002517728131 5.6e-05
8389.678219 0.002641038097 2.9e-05
8390.675406 0.00230675639 3.3e-05
8391.672601 0.002469635036 6.9e-05
8392.669797 0.002152114059 4.5e-05
8393.666984 0.002466817237 5.3e-05
8394.664179 0.002433230875 6.6e-05
8397.655749 0.002457454857 2.6e-05
8398.652944 0.002355243783 2.8e-05
8399.650131 0.002651038642 3.6e-05
8402.641692 0.002139228858 3.9e-05
8403.638888 0.00209944765 4.9e-05
8404.636075 0.002045066277 5.3e-05
8405.633262 0.002018964919 0.000201
8406.630449 0.001766416383 5.8e-05
8408.624823 0.002127206141 3.4e-05
8409.62201 0.002021893973 3.5e-05
8410.619197 0.001871555721 3.4e-05
8412.613571 0.002013852446 3.9e-05
8413.610759 0.001895962141 3.6e-05
8414.607946 0.001429975483 3.3e-05
8415.605124 0.001655608215 4.1e-05
8416.602312 0.001395040236 5e-05
8417.599499 0.001931381855 4e-05
8418.596686 0.001507075927 3.6e-05
8422.585442 0.001588536015 3.6e-05
8423.582629 0.001226108047 3.3e-05
8424.579825 0.001333934383 3.3e-05
8426.574199 0.001096029577 3.9e-05
8427.571386 0.00123749888 6.2e-05
8428.568581 0.001101780652 4.3e-05
8429.565769 0.001072642146 3e-05
8430.562956 0.00141705335 3e-05
8431.560151 0.001049931851 2.5e-05
8432.557338 0.001088992669 3.3e-05
8433.554534 0.001245309933 2.8e-05
8434.551729 0.001410954911 3e-05
8435.548916 0.0008936494396 3.2e-05
8436.546111 0.0009353343497 0.000152
8441.532088 0.0008425523868 3.8e-05
8443.526479 0.0008616394827 2.6e-05
8444.523683 0.0005830367934 3e-05
8445.520878 0.0007475909559 3.1e-05
8447.515285 0.0007010332172 3.3e-05
8448.512481 0.00061581657 3.1e-05
8449.509684 0.0007732674459 2.6e-05
8450.506888 0.0007126232891 3.6e-05
8451.504092 0.0007399588458 3.2e-05
8453.498507 0.0005790781245 3.6e-05
8454.495719 0.000369247357 3.5e-05
8455.492923 0.0006494064468 2.6e-05
8456.490135 0.0005804862339 2.6e-05
8457.487338 0.0004497947821 2.9e-05
8459.481762 0.0005331031522 2.8e-05
8460.478974 0.0003900144396 3.2e-05
8461.476194 0.0003173043322 4.3e-05
8465.465058 0.0002726865418 3.4e-05
8466.462279 0.0002149809841 4.6e-05
8469.453939 0.0002455949967 7.1e-05
8470.451168 0.000166531667 4.3e-05
8471.448388 0.0006378240275 5.1e-05
8472.445616 -0.0001773165671 4.6e-05
8473.442845 -0.0001751037643 4.6e-05
8474.440073 -0.0001950381423 5.5e-05
8475.437302 0.0003613502737 7.1e-05
8476.43453 -0.000246428949 4.4e-05
8477.431758 5.179808207e-06 4.6e-05
8478.428995 -0.0002127686595 4.1e-05
8480.423469 -0.0003367556779 5.1e-05
8481.420705 -0.0001197843587 5.2e-05
8483.415187 -0.0001631578647 5e-05
8484.412424 -0.0005333111048 4.6e-05
8485.409669 -0.0002213910398 3.9e-05
8486.406914 -0.0005614343651 4.1e-05
8489.398649 -0.0005342121842 4.2e-05
8490.395902 -0.0002712702182 3.4e-05
8492.3904 -0.0006984030535 4e-05
8493.387654 -0.0006900962828 4.3e-05
8494.384907 -0.0007027949708 4.4e-05
8495.38216 -0.0005284052949 4.9e-05
8496.379422 -0.0006837712381 4e-05
8497.376683 -0.0008335000228 3.7e-05
8499.371198 -0.0009617975244 3.7e-05
8500.36846 -0.0007525121333 3.2e-05
8501.365729 -0.0007094339824 7.5e-05
8502.362991 -0.001035968956 8.8e-05
8503.360261 -0.00109564054 4.1e-05
8504.357522 -0.0009913976849 3.7e-05
8505.354792 -0.001031890153 5.1e-05
8506.352062 -0.001195349029 4.5e-05
8507.34934 -0.0009157577333 7.1e-05
8508.34661 -0.001079777125 4.1e-05
8509.343888 -0.001150307868 4.1e-05
8510.341166 -0.0013227394 4.2e-05
8511.338444 -0.001387381196 5.3e-05
8512.335722 -0.0007245456485 6e-05
8513.333 -0.001153337446 3.8e-05
8514.330287 -0.001038513672 2.6e-05
8520.314005 -0.001489409043 5.2e-05
8521.311291 -0.001532309208 4.1e-05
8522.308586 -0.001743293447 4.5e-05
8523.30588 -0.001494107504 3.5e-05
8524.303175 -0.001435769978 6e-05
8525.30047 -0.001519157245 4.6e-05
8526.297764 -0.001644943054 8.5e-05
8527.295067 -0.001966198153 4.6e-05
8529.289665 -0.00151470209 5.5e-05
8531.284271 -0.001953265684 5.4e-05
8532.281573 -0.002140861328 4.1e-05
8533.278885 -0.001685237198 5.5e-05
8534.276188 -0.001725130763 5.2e-05
8535.273499 -0.002010344348 4.2e-05
8536.27081 -0.002085876913 6.1e-05
8537.268121 -0.001571065438 4.4e-05
8538.265432 -0.002313800763 3.5e-05
8539.262743 -0.002292569801 5.3e-05
8540.260055 -0.002355351793 4.4e-05
8542.254693 -0.002133047842 3.3e-05
8543.252013 -0.001919036145 5.7e-05
8544.249332 -0.002165792245 4.5e-05
8545.246652 -0.0021587507 5.3e-05
8546.243971 -0.002309413171 2.4e-05
8547.241291 -0.002308348703 3.8e-05
8550.233266 -0.002433006265 6.3e-05
8551.230593 -0.002444770788 4.4e-05
8553.22524 -0.002260300215 4.9e-05
8554.222576 -0.002388695121 8e-05
8555.219904 -0.002060082285 5.1e-05
8556.217232 -0.002684825096 6.9e-05
8557.214568 -0.002654857941 3.2e-05
8559.209232 -0.003057803289 0.000156
8560.206568 -0.002615460821 5.1e-05
8561.203895 -0.002569651109 4.2e-05
8563.198567 -0.002891697072 6.8e-05
8566.190583 -0.002739360749 5.3e-05
8576.16401 -0.00297832133 5.2e-05
8577.161354 -0.003195284185 5e-05
8579.156042 -0.003636089551 3.3e-05
8580.153395 -0.003124462246 4.3e-05
8582.148083 -0.003724808265 6.7e-05
8583.145436 -0.00378629045 5.8e-05
8584.14278 -0.003883523223 6.3e-05
8585.140133 -0.003687584084 4.8e-05
8586.137477 -0.003840272284 6.1e-05
8587.13483 -0.003791371315 3.8e-05
8588.132174 -0.003655612474 8e-05
8589.129526 -0.003712042367 5.1e-05
8590.126879 -0.003709220554 6.1e-05
8591.124223 -0.003810807854 3.9e-05
8592.121576 -0.003532859612 5e-05
8593.118928 -0.003824675256 4.8e-05
8594.116281 -0.004091094065 9e-05
8595.113625 -0.003937880827 6.6e-05
8596.110978 -0.003676491622 5e-05
8597.10833 -0.003791910494 0.000116
8598.105683 -0.003640365118 8.4e-05
8601.097732 -0.004167352094 4.2e-05
8604.08979 -0.004283909652 5.1e-05
8605.087134 -0.004005279409 4.1e-05
8606.084486 -0.004157113797 3.4e-05
8608.079183 -0.004284253626 7.4e-05
8609.076536 -0.004271444287 4.7e-05
8610.073888 -0.004689103488 6.3e-05
8611.071233 -0.004882204323 9.2e-05
8613.065929 -0.004749577664 4.8e-05
8617.055323 -0.004778496967 4.1e-05
8618.052667 -0.005128691415 2.8e-05
8619.050012 -0.005250960828 2.9e-05
8621.0447 -0.005427045172 3.5e-05
8624.036733 -0.004742607654 6.3e-05
8625.034077 -0.00490300264 4.3e-05
8626.031421 -0.004538727783 4.7e-05
8627.028757 -0.004950428809 5.2e-05
8628.026102 -0.004806936149 3.7e-05
8629.023438 -0.005123420212 6.3e-05
8630.020782 -0.005161900032 5.3e-05
8631.018118 -0.005001912695 9.4e-05
8633.012798 -0.005446699604 6.2e-05
8634.010134 -0.005199545858 6.3e-05
8635.00747 -0.005028869487 3.8e-05
8636.004806 -0.005270065683 3.9e-05
8637.99947 -0.004909562712 2.5e-05
8641.988798 -0.005263779318 5.4e-05
8646.975428 -0.005474018858 5e-05
8647.972756 -0.005857729942 6.3e-05
8648.970075 -0.006085698523 2.4e-05
8649.967403 -0.006067412439 5.3e-05
8650.964722 -0.005946034956 6.7e-05
8651.962042 -0.005664465386 3.6e-05
8653.956673 -0.00637165556 8.8e-05
8654.953992 -0.0064767212 9.9e-05
8656.948614 -0.006108071353 6.7e-05
8657.945934 -0.006187436983 7.3e-05
8658.943245 -0.006636110173 6.5e-05
8659.940548 -0.006225673499 3.1e-05
8660.937859 -0.006436476902 0.000104
8661.93517 -0.006226648235 6.1e-05
8677.89191 -0.006874180592 4.3e-05
8678.889196 -0.006871335426 3.5e-05
8679.886483 -0.006808431469 5.4e-05
8682.878317 -0.007174703357 5.7e-05
8683.875595 -0.006979516092 7.6e-05
8685.870151 -0.007065020254 4.8e-05
8686.867421 -0.007651908871 3e-05
8688.861961 -0.007079711877 5e-05
8689.859231 -0.007479540847 4.2e-05
8693.848294 -0.007486774021 3.4e-05
8694.845555 -0.007763813468 2.8e-05
8695.842817 -0.007611987503 5.8e-05
8696.840079 -0.007868977657 4.1e-05
8697.837332 -0.007675831322 4e-05
8699.831847 -0.007697644469 5e-05
8700.8291 -0.007741889462 4.9e-05
8701.826353 -0.007643498207 5.9e-05
8702.823599 -0.00767364836 6.2e-05
8703.820852 -0.007939986712 3.8e-05
8704.818097 -0.007783919615 2.4e-05
8705.815342 -0.008251576736 3.6e-05
8706.812587 -0.007745708304 5.2e-05
8708.807069 -0.008059871699 5.2e-05
8710.801551 -0.008376210591 4.7e-05
8712.796024 -0.008333190833 4.5e-05
8714.790498 -0.00805517066 6.8e-05
8715.787726 -0.008454483929 4e-05
8716.784955 -0.00832090466 5.6e-05
8717.782192 -0.008285896859 5.6e-05
8720.773869 -0.008107868844 6.1e-05
8722.768318 -0.00890990724 4e-05
8723.765538 -0.008192122671 4.5e-05
8724.762766 -0.008894244977 0.0001
8725.759987 -0.008767890086 0.000121
8726.757199 -0.009075744449 9.2e-05
8729.748851 -0.009339307673 5.6e-05
8730.746063 -0.009589453317 4.7e-05
8731.743283 -0.008852489509 5.2e-05
8732.740495 -0.009041661121 8e-05
8733.737699 -0.009082175383 0.000114
8734.734919 -0.009454821289 5.1e-05
8735.732123 -0.009521930609 4.6e-05
8736.729335 -0.009146667204 6.1e-05
8737.726539 -0.009186783756 4.8e-05
8740.718158 -0.009454010876 5.7e-05
8741.715362 -0.009575690307 6e-05
8742.712566 -0.009237995536 6.6e-05
8743.709769 -0.00962157927 6.3e-05
8744.706965 -0.009671737687 4.7e-05
8745.704168 -0.009495041464 7.3e-05
8746.701364 -0.00946272355 6.4e-05
8747.698568 -0.009740537891 4.5e-05
8749.692959 -0.009351963585 6.6e-05
8750.690154 -0.009705016821 6.4e-05
8753.68174 -0.009910008094 5.3e-05
8754.678936 -0.009827197688 6.4e-05
8756.673327 -0.009542137529 4.5e-05
8757.670514 -0.009841819334 4.1e-05
8760.662092 -0.009993815426 3.8e-05
8763.653662 -0.009710286173 3.8e-05
8764.650857 -0.009835030576 4.1e-05
8765.648044 -0.009922542521 3.8e-05
8766.645232 -0.01016644794 4.9e-05
8767.642419 -0.01011911176 4.9e-05
8768.639606 -0.01027951011 4.5e-05
8770.63398 -0.01012646893 4.3e-05
8771.631167 -0.01021366579 3.4e-05
8772.628355 -0.01024281205 3.7e-05
8773.625542 -0.01027737589 3.5e-05
8774.622729 -0.01008858099 6.3e-05
8775.619916 -0.01031099355 3.3e-05
8777.614291 -0.01002282244 4.4e-05
8779.608665 -0.01039422084 6.7e-05
